time_stamp	actual_pos_joint_4	actual_pos_joint_5	actual_pos_joint_3	actual_pos_joint_1	actual_pos_joint_2	actual_pos_joint_6	actual_pos_joint_7	actual_vel_joint_4	actual_vel_joint_5	actual_vel_joint_3	actual_vel_joint_1	actual_vel_joint_2	actual_vel_joint_6	actual_vel_joint_7	actual_acc_joint_4	actual_acc_joint_5	actual_acc_joint_3	actual_acc_joint_1	actual_acc_joint_2	actual_acc_joint_6	actual_acc_joint_7	actual_time_from_start	desired_pos_joint_4	desired_pos_joint_5	desired_pos_joint_3	desired_pos_joint_1	desired_pos_joint_2	desired_pos_joint_6	desired_pos_joint_7	desired_vel_joint_4	desired_vel_joint_5	desired_vel_joint_3	desired_vel_joint_1	desired_vel_joint_2	desired_vel_joint_6	desired_vel_joint_7	desired_acc_joint_4	desired_acc_joint_5	desired_acc_joint_3	desired_acc_joint_1	desired_acc_joint_2	desired_acc_joint_6	desired_acc_joint_7	desired_time_from_start
1504622270.732249975	2.30097	-0.00306796	-1.5708	2.29484	0.0383495	-3.14313	-0.0122718	0.477522	0	0	0.477522	0	0	0	0	0	0	0	0	0	0	0.000000000	2.34942	0.0034	-1.5742	2.34942	0.0433	-3.14159	0	0.517459	0.1	0.1	0.517459	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622270.751218080	2.31478	-0.00306796	-1.5708	2.31171	0.0383495	-3.14159	-0.0122718	0.477522	0	0	0.477522	0	0	0	0	0	0	0	0	0	0	0.000000000	2.3637	0.0034	-1.5742	2.3637	0.0433	-3.14159	0	0.471385	0.1	0.1	0.471385	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622270.771442890	2.33012	-0.00306796	-1.5708	2.31171	0.0383495	-3.14159	-0.0122718	0.573026	0	0	0.477522	0	0	0	0	0	0	0	0	0	0	0.000000000	2.3637	0.0034	-1.5742	2.3637	0.0433	-3.14159	0	0.471385	0.1	0.1	0.471385	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622270.793140888	2.34546	-0.00306796	-1.5708	2.33625	0.0368155	-3.14159	-0.0122718	0.525274	0	0	0.477522	0	0	0	0	0	0	0	0	0	0	0.000000000	2.37662	0.0034	-1.5742	2.37662	0.0433	-3.14159	0	0.426129	0.1	0.1	0.426129	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622270.811321020	2.35619	-0.00306796	-1.5708	2.35159	0.0368155	-3.14159	-0.0122718	0.477522	0	0	0.525274	0	0	0	0	0	0	0	0	0	0	0.000000000	2.38819	0.0034	-1.5742	2.38819	0.0433	-3.14159	0	0.38192	0.1	0.1	0.38192	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622270.834649085	2.36693	-0.00306796	-1.5708	2.3608	0.0368155	-3.14159	-0.0122718	0.42977	0	0	0.382018	0	0	0	0	0	0	0	0	0	0	0.000000000	2.38819	0.0034	-1.5742	2.38819	0.0433	-3.14159	0	0.38192	0.1	0.1	0.38192	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622270.852530956	2.3746	-0.00306796	-1.5708	2.3608	0.0368155	-3.14159	-0.0122718	0.334265	0	0	0.382018	0	0	0	0	0	0	0	0	0	0	0.000000000	2.39846	0.0034	-1.5742	2.39846	0.0433	-3.14159	0	0.338961	0.1	0.1	0.338961	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622270.871587038	2.3746	-0.00306796	-1.5708	2.37153	0.0383495	-3.14159	-0.0122718	0.334265	0	0	0.42977	0	0	0	0	0	0	0	0	0	0	0.000000000	2.40747	0.0034	-1.5742	2.40747	0.0433	-3.14159	0	0.297451	0.1	0.1	0.297451	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622270.891405105	2.38074	-0.00306796	-1.5708	2.3792	0.0383495	-3.14159	-0.0122718	0.334265	0	0	0.382018	0	0	0	0	0	0	0	0	0	0	0.000000000	2.40747	0.0034	-1.5742	2.40747	0.0433	-3.14159	0	0.297451	0.1	0.1	0.297451	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622270.911402940	2.38994	-0.00306796	-1.5708	2.38841	0.0368155	-3.14159	-0.0122718	0.238761	0	0	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	2.41528	0.0034	-1.5742	2.41528	0.0433	-3.14159	0	0.25764	0.1	0.1	0.25764	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622270.931535959	2.39761	-0.00306796	-1.5708	2.39608	0.0383495	-3.14159	-0.0122718	0.286513	0	0	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	2.42194	0.0034	-1.5742	2.42194	0.0433	-3.14159	0	0.21974	0.1	0.1	0.21974	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622270.951973915	2.39761	-0.00306796	-1.5708	2.39608	0.0383495	-3.14159	-0.0122718	0.286513	0	0	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	2.42194	0.0034	-1.5742	2.42194	0.0433	-3.14159	0	0.21974	0.1	0.1	0.21974	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622270.971158027	2.40528	-0.00306796	-1.5708	2.40375	0.0383495	-3.14159	-0.0122718	0.238761	0	0	0.238761	0	0	0	0	0	0	0	0	0	0	0.000000000	2.42752	0.0034	-1.5742	2.42752	0.0433	-3.14159	0	0.183989	0.1	0.1	0.183989	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622270.992335081	2.41142	-0.00306796	-1.5708	2.41142	0.0383495	-3.14159	-0.0122718	0.238761	0	0	0.238761	0	0	0	0	0	0	0	0	0	0	0.000000000	2.43208	0.0034	-1.5742	2.43208	0.0433	-3.14159	0	0.150627	0.1	0.1	0.150627	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.014355897	2.41142	-0.00306796	-1.5708	2.41142	0.0383495	-3.14159	-0.0122718	0.238761	0	0	0.238761	0	0	0	0	0	0	0	0	0	0	0.000000000	2.43208	0.0034	-1.5742	2.43208	0.0433	-3.14159	0	0.150627	0.1	0.1	0.150627	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.031653881	2.41755	-0.00306796	-1.5708	2.41602	0.0368155	-3.14159	-0.0122718	0.191009	0	0	0.191009	0	0	0	0	0	0	0	0	0	0	0.000000000	2.43571	0.0034	-1.5742	2.43571	0.0433	-3.14159	0	0.119913	0.1	0.1	0.119913	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.051523923	2.41909	-0.00306796	-1.5708	2.41909	0.0383495	-3.14159	-0.0122718	0	0	0	0.0955044	0	0	0	0	0	0	0	0	0	0	0.000000000	2.4385	0.0034	-1.5742	2.4385	0.0433	-3.14159	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.071182966	2.42062	-0.00306796	-1.5708	2.42369	0.0383495	-3.14159	-0.0122718	0	0	0	0.0955044	0	0	0	0	0	0	0	0	0	0	0.000000000	2.4385	0.0034	-1.5742	2.4385	0.0433	-3.14159	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.091082096	2.42062	-0.00306796	-1.5708	2.42369	0.0383495	-3.14159	-0.0122718	0	0	0	0.0955044	0	0	0	0	0	0	0	0	0	0	0.000000000	2.44055	0.0034	-1.5742	2.44055	0.0433	-3.14159	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.111848115	2.42369	-0.00306796	-1.5708	2.42676	0.0383495	-3.14159	-0.0122718	0.0955044	0	0	0.143257	0	0	0	0	0	0	0	0	0	0	0.000000000	2.44195	0.0034	-1.5742	2.44195	0.0433	-3.14159	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.131330013	2.42829	-0.00306796	-1.5708	2.42983	0.0383495	-3.14159	-0.0122718	0.143257	0	0	0.0955044	0	0	0	0	0	0	0	0	0	0	0.000000000	2.44195	0.0034	-1.5742	2.44195	0.0433	-3.14159	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.152647972	2.42983	-0.00306796	-1.5708	2.43289	0.0383495	-3.14159	-0.0122718	0.0955044	0	0	0.143257	0	0	0	0	0	0	0	0	0	0	0.000000000	2.44281	0.0034	-1.5742	2.44281	0.0433	-3.14159	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.171380043	2.42983	-0.00306796	-1.5708	2.43443	0.0368155	-3.14159	-0.0122718	0	0	0	0.0955044	0	0	0	0	0	0	0	0	0	0	0.000000000	2.44327	0.0034	-1.5742	2.44327	0.0433	-3.14159	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.191973924	2.43136	-0.00306796	-1.5708	2.43596	0.0368155	-3.14159	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	2.44327	0.0034	-1.5742	2.44327	0.0433	-3.14159	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.212018966	2.43136	-0.00306796	-1.5708	2.43596	0.0368155	-3.14159	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	2.44344	0.0034	-1.5742	2.44344	0.0433	-3.14159	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.235888004	2.43136	-0.00306796	-1.5708	2.43596	0.0368155	-3.14159	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	2.44346	0.0034	-1.5742	2.44346	0.0433	-3.14159	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.251585006	2.43136	-0.00306796	-1.5708	2.43596	0.0368155	-3.14159	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	2.44346	0.0034	-1.5742	2.44346	0.0433	-3.14159	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.272142887	2.43136	-0.00306796	-1.5708	2.43596	0.0368155	-3.14159	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	2.44344	0.0034	-1.5742	2.44344	0.0433	-3.14159	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.291289091	2.43136	-0.00306796	-1.5708	2.4375	0.0368155	-3.14159	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	2.44327	0.0034	-1.5742	2.44327	0.0433	-3.14159	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.312767028	2.43136	-0.00306796	-1.5708	2.4375	0.0383495	-3.14159	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	2.44327	0.0034	-1.5742	2.44327	0.0433	-3.14159	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.332106113	2.43136	-0.00306796	-1.5708	2.4375	0.0383495	-3.14159	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	2.44281	0.0034	-1.5742	2.44281	0.0433	-3.14159	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.351573944	2.43136	-0.00306796	-1.5708	2.4375	0.0368155	-3.14159	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	2.44195	0.0034	-1.5742	2.44195	0.0433	-3.14159	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.371320962	2.43136	-0.00306796	-1.5708	2.4375	0.0368155	-3.14313	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	2.44195	0.0034	-1.5742	2.44195	0.0433	-3.14159	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.391156911	2.43136	-0.00306796	-1.5708	2.4375	0.0383495	-3.14159	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	2.44055	0.0034	-1.5742	2.44055	0.0433	-3.14159	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.411422967	2.43136	-0.00306796	-1.5708	2.4375	0.0368155	-3.14159	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	2.44055	0.0034	-1.5742	2.44055	0.0433	-3.14159	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.431452035	2.43136	-0.00306796	-1.5708	2.4375	0.0368155	-3.14313	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	2.4385	0.0034	-1.5742	2.4385	0.0433	-3.14159	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.451371908	2.43136	-0.00306796	-1.5708	2.4375	0.0368155	-3.14313	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	2.43571	0.0034	-1.5742	2.43571	0.0433	-3.14159	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.471429109	2.43136	-0.00306796	-1.5708	2.4375	0.0368155	-3.14159	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	2.43208	0.0034	-1.5742	2.43208	0.0433	-3.14159	0	0.119913	0.1	0.1	0.119913	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.491831064	2.43136	-0.00306796	-1.5708	2.4375	0.0368155	-3.14159	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	2.43208	0.0034	-1.5742	2.43208	0.0433	-3.14159	0	0.119913	0.1	0.1	0.119913	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.511610031	2.43136	-0.00306796	-1.5708	2.4375	0.0383495	-3.14159	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	2.42752	0.0034	-1.5742	2.42752	0.0433	-3.14159	0	0.150627	0.1	0.1	0.150627	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.536027908	2.43136	-0.00306796	-1.5708	2.4375	0.0383495	-3.14159	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	2.42194	0.0034	-1.5742	2.42194	0.0433	-3.14159	0	0.183989	0.1	0.1	0.183989	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.551913022	2.43136	-0.00306796	-1.5708	2.4375	0.0383495	-3.14159	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	2.42194	0.0034	-1.5742	2.42194	0.0433	-3.14159	0	0.183989	0.1	0.1	0.183989	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.571305036	2.43136	-0.00306796	-1.5708	2.43596	0.0383495	-3.14159	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	2.41528	0.0034	-1.5742	2.41528	0.0433	-3.14159	0	0.21974	0.1	0.1	0.21974	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.593105077	2.42983	-0.00306796	-1.5708	2.43596	0.0383495	-3.14159	-0.0122718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	2.41528	0.0034	-1.5742	2.41528	0.0433	-3.14159	0	0.21974	0.1	0.1	0.21974	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.611210107	2.42983	-0.00306796	-1.5708	2.43136	0.0383495	-3.14159	-0.0122718	0	0	0	0.155195	0	0	0	0	0	0	0	0	0	0	0.000000000	2.40747	0.0034	-1.5742	2.40747	0.0433	-3.14159	0	0.25764	0.1	0.1	0.25764	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.631169080	2.42829	-0.00306796	-1.5708	2.42829	0.0368155	-3.14159	-0.0122718	0	0	0	0.155195	0	0	0	0	0	0	0	0	0	0	0.000000000	2.39846	0.0034	-1.5742	2.39846	0.0433	-3.14159	0	0.297451	0.1	0.1	0.297451	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.651117086	2.42676	-0.00306796	-1.5708	2.42369	0.0368155	-3.14159	-0.0122718	0.107442	0	0	0.155195	0	0	0	0	0	0	0	0	0	0	0.000000000	2.39846	0.0034	-1.5742	2.39846	0.0433	-3.14159	0	0.297451	0.1	0.1	0.297451	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.671572923	2.41755	-0.00306796	-1.5708	2.41755	0.0368155	-3.14159	-0.0122718	0.298451	0	0	0.202947	0	0	0	0	0	0	0	0	0	0	0.000000000	2.38819	0.0034	-1.5742	2.38819	0.0433	-3.14159	0	0.338961	0.1	0.1	0.338961	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.691555976	2.40988	-0.00306796	-1.5708	2.41142	0.0368155	-3.14159	-0.0122718	0.346204	0	0	0.250699	0	0	0	0	0	0	0	0	0	0	0.000000000	2.37662	0.0034	-1.5742	2.37662	0.0433	-3.14159	0	0.38192	0.1	0.1	0.38192	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.711241006	2.40988	-0.00306796	-1.5708	2.41142	0.0383495	-3.14159	-0.0122718	0.346204	0	0	0.250699	0	0	0	0	0	0	0	0	0	0	0.000000000	2.37662	0.0034	-1.5742	2.37662	0.0433	-3.14159	0	0.38192	0.1	0.1	0.38192	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.731144905	2.39608	-0.00306796	-1.5708	2.40221	0.0383495	-3.14159	-0.0122718	0.441708	0	0	0.346204	0	0	0	0	0	0	0	0	0	0	0.000000000	2.3637	0.0034	-1.5742	2.3637	0.0433	-3.14159	0	0.426129	0.1	0.1	0.426129	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.751442909	2.38841	-0.00306796	-1.5708	2.39301	0.0383495	-3.14159	-0.0122718	0.346204	0	0	0.346204	0	0	0	0	0	0	0	0	0	0	0.000000000	2.34942	0.0034	-1.5742	2.34942	0.0433	-3.14159	0	0.471385	0.1	0.1	0.471385	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.771244049	2.38074	-0.00306796	-1.5708	2.38227	0.0383495	-3.14159	-0.0122718	0.250699	0	0	0.346204	0	0	0	0	0	0	0	0	0	0	0.000000000	2.34942	0.0034	-1.5742	2.34942	0.0433	-3.14159	0	0.471385	0.1	0.1	0.471385	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.795898914	2.36847	-0.00306796	-1.5708	2.37	0.0368155	-3.14159	-0.0122718	0.441708	0	0	0.393956	0	0	0	0	0	0	0	0	0	0	0.000000000	2.33374	0.0034	-1.5742	2.33374	0.0433	-3.14159	0	0.517459	0.1	0.1	0.517459	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.811527013	2.36847	-0.00306796	-1.5708	2.37	0.0368155	-3.14159	-0.0122718	0.441708	0	0	0.393956	0	0	0	0	0	0	0	0	0	0	0.000000000	2.31664	0.0034	-1.5742	2.31664	0.0433	-3.14159	0	0.564178	0.1	0.1	0.564178	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.831391096	2.35313	-0.00306796	-1.5708	2.35619	0.0368155	-3.14159	-0.0122718	0.537212	0	0	0.537212	0	0	0	0	0	0	0	0	0	0	0.000000000	2.31664	0.0034	-1.5742	2.31664	0.0433	-3.14159	0	0.564178	0.1	0.1	0.564178	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.852643966	2.33932	-0.00306796	-1.5708	2.34699	0.0383495	-3.14159	-0.0122718	0.584965	0	0	0.48946	0	0	0	0	0	0	0	0	0	0	0.000000000	2.29812	0.0034	-1.5742	2.29812	0.0433	-3.14159	0	0.61133	0.1	0.1	0.61133	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.877582073	2.32551	-0.00306796	-1.5708	2.33625	0.0368155	-3.14159	-0.0122718	0.441708	0	0	0.441708	0	0	0	0	0	0	0	0	0	0	0.000000000	2.27815	0.0034	-1.5742	2.27815	0.0433	-3.14159	0	0.658741	0.1	0.1	0.658741	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.891386032	2.32551	-0.00306796	-1.5708	2.33625	0.0368155	-3.14159	-0.0122718	0.441708	0	0	0.441708	0	0	0	0	0	0	0	0	0	0	0.000000000	2.27815	0.0034	-1.5742	2.27815	0.0433	-3.14159	0	0.658741	0.1	0.1	0.658741	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.911397933	2.31018	-0.00306796	-1.5708	2.32398	0.0368155	-3.14159	-0.0122718	0.48946	0	0	0.48946	0	0	0	0	0	0	0	0	0	0	0.000000000	2.25675	0.0034	-1.5742	2.25675	0.0433	-3.14159	0	0.706223	0.1	0.1	0.706223	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.931539058	2.29484	-0.00306796	-1.5708	2.30251	0.0368155	-3.14159	-0.0122718	0.632717	0	0	0.537212	0	0	0	0	0	0	0	0	0	0	0.000000000	2.23392	0.0034	-1.5742	2.23392	0.0433	-3.14159	0	0.753611	0.1	0.1	0.753611	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.951446056	2.27796	-0.00306796	-1.5708	2.28563	0.0368155	-3.14159	-0.0122718	0.728221	0	0	0.680469	0	0	0	0	0	0	0	0	0	0	0.000000000	2.23392	0.0034	-1.5742	2.23392	0.0433	-3.14159	0	0.753611	0.1	0.1	0.753611	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.972055912	2.25802	-0.00306796	-1.5708	2.26876	0.0368155	-3.14313	-0.0122718	0.728221	0	0	0.680469	0	0	0	0	0	0	0	0	0	0	0.000000000	2.20965	0.0034	-1.5742	2.20965	0.0433	-3.14159	0	0.800732	0.1	0.1	0.800732	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622271.991307973	2.25802	-0.00306796	-1.5708	2.26876	0.0368155	-3.14313	-0.0122718	0.728221	0	0	0.680469	0	0	0	0	0	0	0	0	0	0	0.000000000	2.18397	0.0034	-1.5742	2.18397	0.0433	-3.14159	0	0.847398	0.1	0.1	0.847398	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622272.011384963	2.23808	-0.00306796	-1.5708	2.25035	0.0368155	-3.14313	-0.0122718	0.632717	0	0	0.632717	0	0	0	0	0	0	0	0	0	0	0.000000000	2.18397	0.0034	-1.5742	2.18397	0.0433	-3.14159	0	0.847398	0.1	0.1	0.847398	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622272.032011032	2.21967	-0.00306796	-1.5708	2.22887	0.0383495	-3.14159	-0.0122718	0.632717	0	0	0.680469	0	0	0	0	0	0	0	0	0	0	0.000000000	2.1569	0.0034	-1.5742	2.1569	0.0433	-3.14159	0	0.893525	0.1	0.1	0.893525	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622272.051475048	2.19973	-0.00153398	-1.5708	2.20893	0.0368155	-3.14159	-0.0122718	0.775973	0	0	0.775973	0	0	0	0	0	0	0	0	0	0	0.000000000	2.12845	0.0034	-1.5742	2.12845	0.0433	-3.14159	0	0.938891	0.1	0.1	0.938891	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622272.071979999	2.17672	-0.00306796	-1.5708	2.18746	0.0368155	-3.14159	-0.0122718	0.871478	0	0	0.775973	0	0	0	0	0	0	0	0	0	0	0.000000000	2.12845	0.0034	-1.5742	2.12845	0.0433	-3.14159	0	0.938891	0.1	0.1	0.938891	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622272.094783067	2.15524	-0.00306796	-1.5708	2.18746	0.0368155	-3.14159	-0.0122718	0.871478	0	0	0.775973	0	0	0	0	0	0	0	0	0	0	0.000000000	2.09865	0.0034	-1.5742	2.09865	0.0433	-3.14159	0	0.983391	0.1	0.1	0.983391	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622272.111191987	2.15524	-0.00306796	-1.5708	2.16751	0.0368155	-3.14159	-0.0122718	0.871478	0	0	0.728221	0	0	0	0	0	0	0	0	0	0	0.000000000	2.06753	0.0034	-1.5742	2.06753	0.0433	-3.14159	0	1.02686	0.1	0.1	1.02686	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622272.131118059	2.13223	-0.00306796	-1.5708	2.14297	0.0368155	-3.14159	-0.0122718	0.823726	0	0	0.871478	0	0	0	0	0	0	0	0	0	0	0.000000000	2.06753	0.0034	-1.5742	2.06753	0.0433	-3.14159	0	1.02686	0.1	0.1	1.02686	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622272.151109933	2.11383	-0.00306796	-1.5708	2.12303	0.0368155	-3.14159	-0.0122718	0.775973	0	0	0.823726	0	0	0	0	0	0	0	0	0	0	0.000000000	2.03513	0.0034	-1.5742	2.03513	0.0433	-3.14159	0	1.0692	0.1	0.1	1.0692	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622272.171128988	2.08621	-0.00153398	-1.5708	2.10002	0.0368155	-3.14159	-0.0122718	0.91923	0	0	0.871478	0	0	0	0	0	0	0	0	0	0	0.000000000	2.00148	0.0034	-1.5742	2.00148	0.0433	-3.14159	0	1.11025	0.1	0.1	1.11025	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622272.191129922	2.06167	-0.00306796	-1.5708	2.07241	0.0368155	-3.14159	-0.0122718	1.06249	0	0	1.01473	0	0	0	0	0	0	0	0	0	0	0.000000000	2.00148	0.0034	-1.5742	2.00148	0.0433	-3.14159	0	1.11025	0.1	0.1	1.11025	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622272.211157083	2.06167	-0.00306796	-1.5708	2.07241	0.0368155	-3.14159	-0.0122718	1.06249	0	0	1.01473	0	0	0	0	0	0	0	0	0	0	0.000000000	1.96664	0.0034	-1.5742	1.96664	0.0433	-3.14159	0	1.14993	0.1	0.1	1.14993	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622272.231586933	2.03559	-0.00306796	-1.5708	2.05093	0.0368155	-3.14159	-0.0122718	1.01473	0	0	0.966982	0	0	0	0	0	0	0	0	0	0	0.000000000	1.93064	0.0034	-1.5742	1.93064	0.0433	-3.14159	0	1.18809	0.1	0.1	1.18809	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622272.251209020	2.00338	-0.00153398	-1.5708	2.01718	0.0368155	-3.14159	-0.0122718	1.01473	0	0	1.01473	0	0	0	0	0	0	0	0	0	0	0.000000000	1.93064	0.0034	-1.5742	1.93064	0.0433	-3.14159	0	1.18809	0.1	0.1	1.18809	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504622272.271410942	1.97884	-0.00153398	-1.56926	1.98957	0.0368155	-3.14159	-0.0122718	1.01473	0	0	1.06249	0	0	0	0	0	0	0	0	0	0	0.000000000	1.89353	0.0034	-1.5742	1.89353	0.0433	-3.14159	0	1.22465	0.1	0.1	1.22465	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
