time_stamp	actual_pos_joint_4	actual_pos_joint_5	actual_pos_joint_3	actual_pos_joint_1	actual_pos_joint_2	actual_pos_joint_6	actual_vel_joint_4	actual_vel_joint_5	actual_vel_joint_3	actual_vel_joint_1	actual_vel_joint_2	actual_vel_joint_6	actual_acc_joint_4	actual_acc_joint_5	actual_acc_joint_3	actual_acc_joint_1	actual_acc_joint_2	actual_acc_joint_6	actual_time_from_start	desired_pos_joint_4	desired_pos_joint_5	desired_pos_joint_3	desired_pos_joint_1	desired_pos_joint_2	desired_pos_joint_6	desired_vel_joint_4	desired_vel_joint_5	desired_vel_joint_3	desired_vel_joint_1	desired_vel_joint_2	desired_vel_joint_6	desired_acc_joint_4	desired_acc_joint_5	desired_acc_joint_3	desired_acc_joint_1	desired_acc_joint_2	desired_acc_joint_6	desired_time_from_start
1504111182.354311943	1.37138	-0.00460194	-1.57693	1.37598	0.0368155	-3.14159	0.346204	0	0	0.298451	0	0	0	0	0	0	0	0	0.000000000	1.32913	0.0034	-1.5742	1.32913	0.0433	-3.14159	0.396093	0.1	0.1	0.396093	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.374267101	1.36371	-0.00460194	-1.57693	1.36371	0.0368155	-3.14159	0.250699	0	0	0.393956	0	0	0	0	0	0	0	0	0.000000000	1.32913	0.0034	-1.5742	1.32913	0.0433	-3.14159	0.396093	0.1	0.1	0.396093	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.394311904	1.35451	-0.00460194	-1.57693	1.35297	0.0368155	-3.14159	0.346204	0	0	0.393956	0	0	0	0	0	0	0	0	0.000000000	1.32913	0.0034	-1.5742	1.32913	0.0433	-3.14159	0.396093	0.1	0.1	0.396093	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.414654970	1.34223	-0.00306796	-1.57693	1.35297	0.0368155	-3.14159	0.441708	0	0	0.393956	0	0	0	0	0	0	0	0	0.000000000	1.3083	0.0034	-1.5742	1.3083	0.0433	-3.14159	0.412391	0.1	0.1	0.412391	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.434251070	1.34223	-0.00306796	-1.57693	1.34223	0.0368155	-3.14159	0.441708	0	0	0.393956	0	0	0	0	0	0	0	0	0.000000000	1.3083	0.0034	-1.5742	1.3083	0.0433	-3.14159	0.412391	0.1	0.1	0.412391	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.454226016	1.32996	-0.00306796	-1.57693	1.3315	0.0368155	-3.14159	0.441708	0	0	0.393956	0	0	0	0	0	0	0	0	0.000000000	1.28667	0.0034	-1.5742	1.28667	0.0433	-3.14159	0.428261	0.1	0.1	0.428261	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.474276065	1.32076	-0.00460194	-1.57693	1.32229	0.0368155	-3.14159	0.346204	0	0	0.346204	0	0	0	0	0	0	0	0	0.000000000	1.28667	0.0034	-1.5742	1.28667	0.0433	-3.14159	0.428261	0.1	0.1	0.428261	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.494513034	1.31155	-0.00460194	-1.57693	1.31155	0.0368155	-3.14159	0.346204	0	0	0.346204	0	0	0	0	0	0	0	0	0.000000000	1.28667	0.0034	-1.5742	1.28667	0.0433	-3.14159	0.428261	0.1	0.1	0.428261	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.514851093	1.30082	-0.00306796	-1.57847	1.30082	0.0368155	-3.14159	0.393956	0	0	0.393956	0	0	0	0	0	0	0	0	0.000000000	1.26427	0.0034	-1.5742	1.26427	0.0433	-3.14159	0.443528	0.1	0.1	0.443528	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.534318923	1.30082	-0.00306796	-1.57847	1.30082	0.0368155	-3.14159	0.393956	0	0	0.393956	0	0	0	0	0	0	0	0	0.000000000	1.26427	0.0034	-1.5742	1.26427	0.0433	-3.14159	0.443528	0.1	0.1	0.443528	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.554326057	1.28854	-0.00460194	-1.57693	1.29161	0.0368155	-3.14159	0.48946	0	0	0.393956	0	0	0	0	0	0	0	0	0.000000000	1.24112	0.0034	-1.5742	1.24112	0.0433	-3.14159	0.458249	0.1	0.1	0.458249	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.574337005	1.27934	-0.00306796	-1.57693	1.28087	0.0368155	-3.14159	0.393956	0	0	0.393956	0	0	0	0	0	0	0	0	0.000000000	1.24112	0.0034	-1.5742	1.24112	0.0433	-3.14159	0.458249	0.1	0.1	0.458249	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.594300985	1.2686	-0.00460194	-1.57847	1.2686	0.0368155	-3.14006	0.346204	0	0	0.441708	0	0	0	0	0	0	0	0	0.000000000	1.24112	0.0034	-1.5742	1.24112	0.0433	-3.14159	0.458249	0.1	0.1	0.458249	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.614532947	1.2686	-0.00460194	-1.57847	1.2686	0.0368155	-3.14006	0.346204	0	0	0.441708	0	0	0	0	0	0	0	0	0.000000000	1.21727	0.0034	-1.5742	1.21727	0.0433	-3.14159	0.472387	0.1	0.1	0.472387	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.634283065	1.25786	-0.00460194	-1.57693	1.25633	0.0368155	-3.14159	0.393956	0	0	0.441708	0	0	0	0	0	0	0	0	0.000000000	1.21727	0.0034	-1.5742	1.21727	0.0433	-3.14159	0.472387	0.1	0.1	0.472387	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.654402017	1.24866	-0.00460194	-1.57847	1.24559	0.0368155	-3.14159	0.346204	0	0	0.441708	0	0	0	0	0	0	0	0	0.000000000	1.21727	0.0034	-1.5742	1.21727	0.0433	-3.14159	0.472387	0.1	0.1	0.472387	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.674268960	1.23485	-0.00460194	-1.57847	1.23332	0.0368155	-3.14159	0.441708	0	0	0.441708	0	0	0	0	0	0	0	0	0.000000000	1.19273	0.0034	-1.5742	1.19273	0.0433	-3.14159	0.485789	0.1	0.1	0.485789	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.694720983	1.22105	-0.00460194	-1.57847	1.22105	0.0368155	-3.14159	0.48946	0	0	0.48946	0	0	0	0	0	0	0	0	0.000000000	1.19273	0.0034	-1.5742	1.19273	0.0433	-3.14159	0.485789	0.1	0.1	0.485789	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.714240074	1.21184	-0.00306796	-1.57847	1.21031	0.0368155	-3.14159	0.393956	0	0	0.441708	0	0	0	0	0	0	0	0	0.000000000	1.16755	0.0034	-1.5742	1.16755	0.0433	-3.14159	0.498572	0.1	0.1	0.498572	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.734225034	1.21184	-0.00306796	-1.57847	1.21031	0.0368155	-3.14159	0.393956	0	0	0.441708	0	0	0	0	0	0	0	0	0.000000000	1.16755	0.0034	-1.5742	1.16755	0.0433	-3.14159	0.498572	0.1	0.1	0.498572	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.754252910	1.20111	-0.00306796	-1.57693	1.19804	0.0368155	-3.14159	0.346204	0	0	0.48946	0	0	0	0	0	0	0	0	0.000000000	1.16755	0.0034	-1.5742	1.16755	0.0433	-3.14159	0.498572	0.1	0.1	0.498572	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.774323940	1.1873	-0.00460194	-1.57847	1.1873	0.0368155	-3.14159	0.441708	0	0	0.393956	0	0	0	0	0	0	0	0	0.000000000	1.14177	0.0034	-1.5742	1.14177	0.0433	-3.14159	0.510548	0.1	0.1	0.510548	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.794486045	1.1735	-0.00306796	-1.57693	1.17503	0.0368155	-3.14159	0.537212	0	0	0.441708	0	0	0	0	0	0	0	0	0.000000000	1.14177	0.0034	-1.5742	1.14177	0.0433	-3.14159	0.510548	0.1	0.1	0.510548	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.814328908	1.1735	-0.00306796	-1.57693	1.17503	0.0368155	-3.14159	0.537212	0	0	0.441708	0	0	0	0	0	0	0	0	0.000000000	1.11541	0.0034	-1.5742	1.11541	0.0433	-3.14159	0.521797	0.1	0.1	0.521797	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.834357023	1.15816	-0.00460194	-1.57847	1.16122	0.0383495	-3.14159	0.584965	0	0	0.48946	0	0	0	0	0	0	0	0	0.000000000	1.11541	0.0034	-1.5742	1.11541	0.0433	-3.14159	0.521797	0.1	0.1	0.521797	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.854234933	1.14282	-0.00306796	-1.57847	1.14742	0.0368155	-3.14159	0.584965	0	0	0.537212	0	0	0	0	0	0	0	0	0.000000000	1.11541	0.0034	-1.5742	1.11541	0.0433	-3.14159	0.521797	0.1	0.1	0.521797	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.874331951	1.13054	-0.00460194	-1.57847	1.13668	0.0368155	-3.14159	0.441708	0	0	0.441708	0	0	0	0	0	0	0	0	0.000000000	1.08853	0.0034	-1.5742	1.08853	0.0433	-3.14159	0.532298	0.1	0.1	0.532298	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.894236087	1.11827	-0.00460194	-1.57847	1.12134	0.0368155	-3.14159	0.441708	0	0	0.537212	0	0	0	0	0	0	0	0	0.000000000	1.08853	0.0034	-1.5742	1.08853	0.0433	-3.14159	0.532298	0.1	0.1	0.532298	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.914217948	1.106	-0.00460194	-1.57847	1.1106	0.0368155	-3.14159	0.441708	0	0	0.441708	0	0	0	0	0	0	0	0	0.000000000	1.06116	0.0034	-1.5742	1.06116	0.0433	-3.14159	0.541897	0.1	0.1	0.541897	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.934263944	1.106	-0.00460194	-1.57847	1.1106	0.0368155	-3.14159	0.441708	0	0	0.441708	0	0	0	0	0	0	0	0	0.000000000	1.06116	0.0034	-1.5742	1.06116	0.0433	-3.14159	0.541897	0.1	0.1	0.541897	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.954284906	1.09373	-0.00460194	-1.57847	1.0968	0.0368155	-3.14159	0.441708	0	0	0.48946	0	0	0	0	0	0	0	0	0.000000000	1.06116	0.0034	-1.5742	1.06116	0.0433	-3.14159	0.541897	0.1	0.1	0.541897	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.974375009	1.07992	-0.00460194	-1.57847	1.08452	0.0368155	-3.14159	0.537212	0	0	0.48946	0	0	0	0	0	0	0	0	0.000000000	1.03335	0.0034	-1.5742	1.03335	0.0433	-3.14159	0.550736	0.1	0.1	0.550736	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111182.994337081	1.06765	-0.00306796	-1.57693	1.07225	0.0368155	-3.14159	0.537212	0	0	0.441708	0	0	0	0	0	0	0	0	0.000000000	1.03335	0.0034	-1.5742	1.03335	0.0433	-3.14159	0.550736	0.1	0.1	0.550736	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.014919996	1.05231	-0.00460194	-1.57693	1.05691	0.0368155	-3.14159	0.537212	0	0	0.537212	0	0	0	0	0	0	0	0	0.000000000	1.00513	0.0034	-1.5742	1.00513	0.0433	-3.14159	0.558624	0.1	0.1	0.558624	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.034349918	1.05231	-0.00460194	-1.57693	1.05691	0.0368155	-3.14159	0.537212	0	0	0.537212	0	0	0	0	0	0	0	0	0.000000000	1.00513	0.0034	-1.5742	1.00513	0.0433	-3.14159	0.558624	0.1	0.1	0.558624	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.054241895	1.0385	-0.00306796	-1.57847	1.04157	0.0368155	-3.14159	0.537212	0	0	0.584965	0	0	0	0	0	0	0	0	0.000000000	1.00513	0.0034	-1.5742	1.00513	0.0433	-3.14159	0.558624	0.1	0.1	0.558624	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.074305057	1.0247	-0.00460194	-1.57847	1.0293	0.0368155	-3.14159	0.48946	0	0	0.441708	0	0	0	0	0	0	0	0	0.000000000	0.976561	0.0034	-1.5742	0.976561	0.0433	-3.14159	0.56567	0.1	0.1	0.56567	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.095597028	1.01243	-0.00460194	-1.57693	1.0155	0.0368155	-3.14159	0.441708	0	0	0.48946	0	0	0	0	0	0	0	0	0.000000000	0.976561	0.0034	-1.5742	0.976561	0.0433	-3.14159	0.56567	0.1	0.1	0.56567	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.114238023	1.00016	-0.00460194	-1.57693	1.00169	0.0368155	-3.14159	0.48946	0	0	0.48946	0	0	0	0	0	0	0	0	0.000000000	0.947681	0.0034	-1.5742	0.947681	0.0433	-3.14159	0.571854	0.1	0.1	0.571854	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.134254932	1.00016	-0.00460194	-1.57693	1.00169	0.0368155	-3.14159	0.48946	0	0	0.48946	0	0	0	0	0	0	0	0	0.000000000	0.947681	0.0034	-1.5742	0.947681	0.0433	-3.14159	0.571854	0.1	0.1	0.571854	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.154248952	0.983282	-0.00460194	-1.57693	0.98635	0.0368155	-3.14159	0.584965	0	0	0.584965	0	0	0	0	0	0	0	0	0.000000000	0.947681	0.0034	-1.5742	0.947681	0.0433	-3.14159	0.571854	0.1	0.1	0.571854	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.174339056	0.967942	-0.00460194	-1.57847	0.974078	0.0368155	-3.14159	0.584965	0	0	0.48946	0	0	0	0	0	0	0	0	0.000000000	0.918537	0.0034	-1.5742	0.918537	0.0433	-3.14159	0.577033	0.1	0.1	0.577033	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.194324970	0.952602	-0.00460194	-1.57847	0.958738	0.0368155	-3.14159	0.584965	0	0	0.537212	0	0	0	0	0	0	0	0	0.000000000	0.918537	0.0034	-1.5742	0.918537	0.0433	-3.14159	0.577033	0.1	0.1	0.577033	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.214306116	0.952602	-0.00460194	-1.57847	0.958738	0.0368155	-3.14159	0.584965	0	0	0.537212	0	0	0	0	0	0	0	0	0.000000000	0.889176	0.0034	-1.5742	0.889176	0.0433	-3.14159	0.581368	0.1	0.1	0.581368	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.234414100	0.935728	-0.00306796	-1.57847	0.943398	0.0368155	-3.14159	0.584965	0	0	0.584965	0	0	0	0	0	0	0	0	0.000000000	0.889176	0.0034	-1.5742	0.889176	0.0433	-3.14159	0.581368	0.1	0.1	0.581368	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.254894971	0.923456	-0.00460194	-1.57847	0.93266	0.0368155	-3.14159	0.48946	0	0	0.441708	0	0	0	0	0	0	0	0	0.000000000	0.889176	0.0034	-1.5742	0.889176	0.0433	-3.14159	0.581368	0.1	0.1	0.581368	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.274595022	0.923456	-0.00460194	-1.57847	0.93266	0.0368155	-3.14159	0.48946	0	0	0.441708	0	0	0	0	0	0	0	0	0.000000000	0.859647	0.0034	-1.5742	0.859647	0.0433	-3.14159	0.584671	0.1	0.1	0.584671	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.294297933	0.908117	-0.00460194	-1.57847	0.915787	0.0368155	-3.14159	0.441708	0	0	0.584965	0	0	0	0	0	0	0	0	0.000000000	0.859647	0.0034	-1.5742	0.859647	0.0433	-3.14159	0.584671	0.1	0.1	0.584671	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.314285993	0.882039	-0.00460194	-1.57693	0.886641	0.0368155	-3.14159	0.584965	0	0	0.584965	0	0	0	0	0	0	0	0	0.000000000	0.829996	0.0034	-1.5742	0.829996	0.0433	-3.14159	0.587069	0.1	0.1	0.587069	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.334400892	0.882039	-0.00460194	-1.57693	0.886641	0.0368155	-3.14159	0.584965	0	0	0.584965	0	0	0	0	0	0	0	0	0.000000000	0.829996	0.0034	-1.5742	0.829996	0.0433	-3.14159	0.587069	0.1	0.1	0.587069	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.354262113	0.865165	-0.00460194	-1.57847	0.871301	0.0368155	-3.14159	0.632717	0	0	0.632717	0	0	0	0	0	0	0	0	0.000000000	0.829996	0.0034	-1.5742	0.829996	0.0433	-3.14159	0.587069	0.1	0.1	0.587069	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.374300003	0.846757	-0.00306796	-1.57693	0.855961	0.0368155	-3.14159	0.632717	0	0	0.537212	0	0	0	0	0	0	0	0	0.000000000	0.800272	0.0034	-1.5742	0.800272	0.0433	-3.14159	0.588555	0.1	0.1	0.588555	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.394488096	0.832952	-0.00460194	-1.57693	0.840621	0.0368155	-3.14159	0.537212	0	0	0.537212	0	0	0	0	0	0	0	0	0.000000000	0.800272	0.0034	-1.5742	0.800272	0.0433	-3.14159	0.588555	0.1	0.1	0.588555	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.414889097	0.822214	-0.00460194	-1.57693	0.826816	0.0368155	-3.14159	0.393956	0	0	0.48946	0	0	0	0	0	0	0	0	0.000000000	0.770524	0.0034	-1.5742	0.770524	0.0433	-3.14159	0.588991	0.1	0.1	0.588991	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.434565067	0.822214	-0.00460194	-1.57693	0.826816	0.0368155	-3.14159	0.393956	0	0	0.48946	0	0	0	0	0	0	0	0	0.000000000	0.770524	0.0034	-1.5742	0.770524	0.0433	-3.14159	0.588991	0.1	0.1	0.588991	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.454699039	0.808408	-0.00460194	-1.57693	0.81301	0.0368155	-3.14159	0.48946	0	0	0.537212	0	0	0	0	0	0	0	0	0.000000000	0.770524	0.0034	-1.5742	0.770524	0.0433	-3.14159	0.588991	0.1	0.1	0.588991	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.474457979	0.793068	-0.00460194	-1.57847	0.79767	0.0368155	-3.14159	0.632717	0	0	0.584965	0	0	0	0	0	0	0	0	0.000000000	0.740801	0.0034	-1.5742	0.740801	0.0433	-3.14159	0.588555	0.1	0.1	0.588555	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.494365930	0.793068	-0.00460194	-1.57847	0.79767	0.0368155	-3.14159	0.632717	0	0	0.584965	0	0	0	0	0	0	0	0	0.000000000	0.740801	0.0034	-1.5742	0.740801	0.0433	-3.14159	0.588555	0.1	0.1	0.588555	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.514368057	0.776194	-0.00460194	-1.57693	0.78233	0.0368155	-3.14159	0.584965	0	0	0.584965	0	0	0	0	0	0	0	0	0.000000000	0.71115	0.0034	-1.5742	0.71115	0.0433	-3.14159	0.587069	0.1	0.1	0.587069	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.534413099	0.75932	-0.00460194	-1.57693	0.76699	0.0368155	-3.14159	0.584965	0	0	0.537212	0	0	0	0	0	0	0	0	0.000000000	0.71115	0.0034	-1.5742	0.71115	0.0433	-3.14159	0.587069	0.1	0.1	0.587069	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.554670095	0.75932	-0.00460194	-1.57693	0.76699	0.0368155	-3.14159	0.584965	0	0	0.537212	0	0	0	0	0	0	0	0	0.000000000	0.71115	0.0034	-1.5742	0.71115	0.0433	-3.14159	0.587069	0.1	0.1	0.587069	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.574673891	0.742447	-0.00306796	-1.57693	0.751651	0.0368155	-3.14159	0.441708	0	0	0.537212	0	0	0	0	0	0	0	0	0.000000000	0.68162	0.0034	-1.5742	0.68162	0.0433	-3.14159	0.584671	0.1	0.1	0.584671	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.594537019	0.731709	-0.00460194	-1.57847	0.739379	0.0368155	-3.14159	0.393956	0	0	0.48946	0	0	0	0	0	0	0	0	0.000000000	0.68162	0.0034	-1.5742	0.68162	0.0433	-3.14159	0.584671	0.1	0.1	0.584671	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.614378929	0.719437	-0.00460194	-1.57693	0.724039	0.0368155	-3.14159	0.537212	0	0	0.48946	0	0	0	0	0	0	0	0	0.000000000	0.68162	0.0034	-1.5742	0.68162	0.0433	-3.14159	0.584671	0.1	0.1	0.584671	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.634638071	0.704097	-0.00306796	-1.57693	0.710233	0.0368155	-3.14159	0.632717	0	0	0.584965	0	0	0	0	0	0	0	0	0.000000000	0.652259	0.0034	-1.5742	0.652259	0.0433	-3.14159	0.581368	0.1	0.1	0.581368	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.655250072	0.688757	-0.00460194	-1.57693	0.693359	0.0368155	-3.14159	0.632717	0	0	0.584965	0	0	0	0	0	0	0	0	0.000000000	0.652259	0.0034	-1.5742	0.652259	0.0433	-3.14159	0.581368	0.1	0.1	0.581368	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.674433946	0.688757	-0.00460194	-1.57693	0.693359	0.0368155	-3.14159	0.632717	0	0	0.584965	0	0	0	0	0	0	0	0	0.000000000	0.623115	0.0034	-1.5742	0.623115	0.0433	-3.14159	0.577033	0.1	0.1	0.577033	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.694511890	0.667282	-0.00306796	-1.57693	0.676486	0.0383495	-3.14159	0.584965	0	0	0.584965	0	0	0	0	0	0	0	0	0.000000000	0.623115	0.0034	-1.5742	0.623115	0.0433	-3.14159	0.577033	0.1	0.1	0.577033	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.714447975	0.656544	-0.00460194	-1.57693	0.66268	0.0368155	-3.14159	0.48946	0	0	0.584965	0	0	0	0	0	0	0	0	0.000000000	0.623115	0.0034	-1.5742	0.623115	0.0433	-3.14159	0.577033	0.1	0.1	0.577033	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.735637903	0.642738	-0.00460194	-1.57693	0.648874	0.0368155	-3.14159	0.441708	0	0	0.537212	0	0	0	0	0	0	0	0	0.000000000	0.594235	0.0034	-1.5742	0.594235	0.0433	-3.14159	0.571853	0.1	0.1	0.571853	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.755331993	0.627398	-0.00460194	-1.57693	0.632	0.0368155	-3.14159	0.48946	0	0	0.537212	0	0	0	0	0	0	0	0	0.000000000	0.594235	0.0034	-1.5742	0.594235	0.0433	-3.14159	0.571853	0.1	0.1	0.571853	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.775257110	0.627398	-0.00460194	-1.57693	0.632	0.0368155	-3.14159	0.48946	0	0	0.537212	0	0	0	0	0	0	0	0	0.000000000	0.565665	0.0034	-1.5742	0.565665	0.0433	-3.14159	0.56567	0.1	0.1	0.56567	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.794548988	0.618194	-0.00460194	-1.57693	0.621262	0.0368155	-3.14159	0.441708	0	0	0.441708	0	0	0	0	0	0	0	0	0.000000000	0.565665	0.0034	-1.5742	0.565665	0.0433	-3.14159	0.56567	0.1	0.1	0.56567	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.814507961	0.602854	-0.00460194	-1.57693	0.607456	0.0368155	-3.14159	0.584965	0	0	0.48946	0	0	0	0	0	0	0	0	0.000000000	0.565665	0.0034	-1.5742	0.565665	0.0433	-3.14159	0.56567	0.1	0.1	0.56567	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.834378004	0.589049	-0.00306796	-1.57693	0.595185	0.0368155	-3.14159	0.537212	0	0	0.48946	0	0	0	0	0	0	0	0	0.000000000	0.537451	0.0034	-1.5742	0.537451	0.0433	-3.14159	0.558626	0.1	0.1	0.558626	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.854975938	0.576777	-0.00306796	-1.57693	0.579845	0.0368155	-3.14159	0.537212	0	0	0.537212	0	0	0	0	0	0	0	0	0.000000000	0.537451	0.0034	-1.5742	0.537451	0.0433	-3.14159	0.558626	0.1	0.1	0.558626	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.874619960	0.559903	-0.00460194	-1.57693	0.566039	0.0368155	-3.14159	0.537212	0	0	0.537212	0	0	0	0	0	0	0	0	0.000000000	0.509637	0.0034	-1.5742	0.509637	0.0433	-3.14159	0.550736	0.1	0.1	0.550736	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.895073890	0.559903	-0.00460194	-1.57693	0.566039	0.0368155	-3.14159	0.537212	0	0	0.537212	0	0	0	0	0	0	0	0	0.000000000	0.509637	0.0034	-1.5742	0.509637	0.0433	-3.14159	0.550736	0.1	0.1	0.550736	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.914338111	0.546097	-0.00460194	-1.57693	0.552233	0.0368155	-3.14159	0.537212	0	0	0.48946	0	0	0	0	0	0	0	0	0.000000000	0.509637	0.0034	-1.5742	0.509637	0.0433	-3.14159	0.550736	0.1	0.1	0.550736	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.934267044	0.530757	-0.00306796	-1.5754	0.536893	0.0368155	-3.14159	0.537212	0	0	0.537212	0	0	0	0	0	0	0	0	0.000000000	0.482268	0.0034	-1.5742	0.482268	0.0433	-3.14159	0.541897	0.1	0.1	0.541897	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.954267978	0.516952	-0.00306796	-1.5754	0.523087	0.0368155	-3.14159	0.537212	0	0	0.537212	0	0	0	0	0	0	0	0	0.000000000	0.482268	0.0034	-1.5742	0.482268	0.0433	-3.14159	0.541897	0.1	0.1	0.541897	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.974261045	0.503146	-0.00460194	-1.5754	0.509282	0.0368155	-3.14159	0.537212	0	0	0.48946	0	0	0	0	0	0	0	0	0.000000000	0.455385	0.0034	-1.5742	0.455385	0.0433	-3.14159	0.532297	0.1	0.1	0.532297	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111183.994245052	0.490874	-0.00306796	-1.5754	0.495476	0.0368155	-3.14159	0.48946	0	0	0.48946	0	0	0	0	0	0	0	0	0.000000000	0.455385	0.0034	-1.5742	0.455385	0.0433	-3.14159	0.532297	0.1	0.1	0.532297	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111184.014247894	0.477068	-0.00306796	-1.5754	0.483204	0.0368155	-3.14159	0.48946	0	0	0.441708	0	0	0	0	0	0	0	0	0.000000000	0.455385	0.0034	-1.5742	0.455385	0.0433	-3.14159	0.532297	0.1	0.1	0.532297	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111184.034245967	0.477068	-0.00306796	-1.5754	0.483204	0.0368155	-3.14159	0.48946	0	0	0.441708	0	0	0	0	0	0	0	0	0.000000000	0.429031	0.0034	-1.5742	0.429031	0.0433	-3.14159	0.521798	0.1	0.1	0.521798	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111184.054277896	0.463262	-0.00306796	-1.5754	0.467864	0.0368155	-3.14159	0.48946	0	0	0.537212	0	0	0	0	0	0	0	0	0.000000000	0.429031	0.0034	-1.5742	0.429031	0.0433	-3.14159	0.521798	0.1	0.1	0.521798	0.1	0.1	0	0	0	0	0	0	0.000000000
1504111184.074548959	0.452524	-0.00306796	-1.5754	0.457126	0.0368155	-3.14159	0.393956	0	0	0.441708	0	0	0	0	0	0	0	0	0.000000000	0.403245	0.0034	-1.5742	0.403245	0.0433	-3.14159	0.510547	0.1	0.1	0.510547	0.1	0.1	0	0	0	0	0	0	0.000000000
