time_stamp	actual_pos_joint_4	actual_pos_joint_5	actual_pos_joint_3	actual_pos_joint_1	actual_pos_joint_2	actual_pos_joint_6	actual_pos_joint_7	actual_vel_joint_4	actual_vel_joint_5	actual_vel_joint_3	actual_vel_joint_1	actual_vel_joint_2	actual_vel_joint_6	actual_vel_joint_7	actual_acc_joint_4	actual_acc_joint_5	actual_acc_joint_3	actual_acc_joint_1	actual_acc_joint_2	actual_acc_joint_6	actual_acc_joint_7	actual_time_from_start	desired_pos_joint_4	desired_pos_joint_5	desired_pos_joint_3	desired_pos_joint_1	desired_pos_joint_2	desired_pos_joint_6	desired_pos_joint_7	desired_vel_joint_4	desired_vel_joint_5	desired_vel_joint_3	desired_vel_joint_1	desired_vel_joint_2	desired_vel_joint_6	desired_vel_joint_7	desired_acc_joint_4	desired_acc_joint_5	desired_acc_joint_3	desired_acc_joint_1	desired_acc_joint_2	desired_acc_joint_6	desired_acc_joint_7	desired_time_from_start
1504623352.931184053	-0.748583	0.765456	-0.816078	-2.87315	0.811476	-1.59841	0.0153398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.752255	0.788847	-0.788907	-2.87865	0.828727	-1.57086	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504623352.951616048	-0.748583	0.765456	-0.816078	-2.87468	0.811476	-1.59841	0.0153398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.752233	0.788959	-0.78916	-2.87864	0.828795	-1.571	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504623352.973773956	-0.748583	0.765456	-0.816078	-2.87468	0.811476	-1.59841	0.0138058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.752233	0.788959	-0.78916	-2.87864	0.828795	-1.571	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504623352.992804050	-0.748583	0.765456	-0.816078	-2.87468	0.811476	-1.59841	0.0153398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.752192	0.789174	-0.789642	-2.87862	0.828925	-1.57126	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.011133909	-0.748583	0.765456	-0.816078	-2.87468	0.811476	-1.59841	0.0153398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.752124	0.789522	-0.790421	-2.87858	0.829135	-1.5717	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.031182050	-0.748583	0.765456	-0.816078	-2.87468	0.811476	-1.59841	0.0153398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.752124	0.789522	-0.790421	-2.87858	0.829135	-1.5717	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.051126956	-0.747049	0.765456	-0.816078	-2.87468	0.811476	-1.59687	0.0138058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.752025	0.790032	-0.791559	-2.87854	0.829443	-1.57233	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.072139024	-0.748583	0.765456	-0.816078	-2.87468	0.811476	-1.59841	0.0138058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.75189	0.79073	-0.793113	-2.87847	0.829863	-1.57318	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.091345071	-0.748583	0.765456	-0.816078	-2.87468	0.811476	-1.59841	0.0153398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.75189	0.79073	-0.793113	-2.87847	0.829863	-1.57318	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.111598968	-0.748583	0.765456	-0.816078	-2.87468	0.811476	-1.59841	0.0153398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.751715	0.791643	-0.795137	-2.87838	0.830413	-1.5743	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.131762981	-0.748583	0.765456	-0.816078	-2.87468	0.811476	-1.59841	0.0153398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.751494	0.792797	-0.797678	-2.87827	0.831107	-1.5757	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.151370048	-0.748583	0.765456	-0.816078	-2.87468	0.811476	-1.59841	0.0153398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.751494	0.792797	-0.797678	-2.87827	0.831107	-1.5757	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.171109914	-0.748583	0.765456	-0.816078	-2.87468	0.811476	-1.59687	0.0153398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.751224	0.794216	-0.800782	-2.87814	0.831958	-1.57739	0	0.1	0.1	0.102421	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.191184043	-0.748583	0.76699	-0.816078	-2.87468	0.811476	-1.59841	0.0153398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.750901	0.795925	-0.804488	-2.87798	0.832981	-1.57941	0	0.1	0.1	0.122293	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.211415052	-0.748583	0.76699	-0.816078	-2.87468	0.811476	-1.59841	0.0153398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.750901	0.795925	-0.804488	-2.87798	0.832981	-1.57941	0	0.1	0.1	0.122293	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.233417034	-0.748583	0.768524	-0.817612	-2.87468	0.811476	-1.59841	0.0138058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.750522	0.797949	-0.808832	-2.87779	0.834189	-1.58177	0	0.1	0.1	0.143342	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.251522064	-0.748583	0.768524	-0.817612	-2.87468	0.811476	-1.59841	0.0153398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.750085	0.800313	-0.813845	-2.87758	0.835596	-1.58447	0	0.1	0.1	0.165433	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.271106004	-0.747049	0.770058	-0.817612	-2.87468	0.811476	-1.59841	0.0153398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.750085	0.800313	-0.813845	-2.87758	0.835596	-1.58447	0	0.1	0.1	0.165433	0.1	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.291148900	-0.747049	0.770058	-0.82068	-2.87468	0.811476	-1.59841	0.0138058	0	0	0.107442	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.749585	0.803041	-0.819555	-2.87734	0.837213	-1.58753	0	0.1	0.1	0.188436	0.1	0.1	0.100862	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.312211036	-0.748583	0.770058	-0.822214	-2.87468	0.81301	-1.59841	0.0153398	0	0	0.107442	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.749022	0.806158	-0.825986	-2.87706	0.839054	-1.59094	0	0.1	0.102886	0.212213	0.1	0.1	0.112707	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.331209897	-0.748583	0.770058	-0.822214	-2.87468	0.81301	-1.59841	0.0153398	0	0	0.107442	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.749022	0.806158	-0.825986	-2.87706	0.839054	-1.59094	0	0.1	0.102886	0.212213	0.1	0.1	0.112707	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.351846933	-0.748583	0.771592	-0.825282	-2.87468	0.811476	-1.59841	0.0153398	0	0	0.107442	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.748393	0.809692	-0.833156	-2.87677	0.841133	-1.59472	0	0.1	0.116623	0.236637	0.1	0.1	0.124583	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.371196031	-0.748583	0.771592	-0.831418	-2.87468	0.811476	-1.59841	0.0153398	0	0	0.202947	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.748393	0.809692	-0.833156	-2.87677	0.841133	-1.59472	0	0.1	0.116623	0.236637	0.1	0.1	0.124583	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.391448020	-0.748583	0.773126	-0.837554	-2.87468	0.81301	-1.60148	0.0138058	0	0	0.202947	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.747695	0.813669	-0.841083	-2.87644	0.84346	-1.59885	0	0.1	0.131241	0.261578	0.1	0.1	0.136381	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.411364078	-0.748583	0.773126	-0.837554	-2.87468	0.81301	-1.60148	0.0138058	0	0	0.202947	0	0	0	0	0	0	0	0	0	0	0	0.000000000	-0.746928	0.818117	-0.849777	-2.87608	0.846049	-1.60334	0	0.1	0.146772	0.286908	0.1	0.1	0.147998	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.431193113	-0.748583	0.77466	-0.843689	-2.87468	0.811476	-1.60454	0.0138058	0	0	0.250699	0	0	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.746928	0.818117	-0.849777	-2.87608	0.846049	-1.60334	0	0.1	0.146772	0.286908	0.1	0.1	0.147998	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.451169013	-0.748583	0.776194	-0.851359	-2.87468	0.81301	-1.60915	0.0153398	0	0.0955044	0.250699	0	0	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.74609	0.823063	-0.859247	-2.8757	0.848912	-1.60816	0	0.1	0.163234	0.312504	0.1	0.1	0.159327	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.471163034	-0.748583	0.779262	-0.859029	-2.87468	0.81301	-1.61375	0.0153398	0	0.0955044	0.298451	0	0	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.74518	0.828538	-0.869496	-2.87528	0.852061	-1.61332	0	0.1	0.180653	0.338234	0.1	0.10393	0.170275	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.491036891	-0.747049	0.78233	-0.866699	-2.87468	0.81301	-1.61835	0.0153398	0	0.143257	0.298451	0	0	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.74518	0.828538	-0.869496	-2.87528	0.852061	-1.61332	0	0.1	0.180653	0.338234	0.1	0.10393	0.170275	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.511110067	-0.747049	0.783864	-0.871301	-2.87468	0.81301	-1.62142	0.0138058	0	0.0955044	0.298451	0	0	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.744198	0.834569	-0.880526	-2.87485	0.855509	-1.6188	0	0.1	0.199042	0.363978	0.1	0.113766	0.18075	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.531038999	-0.747049	0.785398	-0.877437	-2.87468	0.81301	-1.62602	0.0153398	0	0.0955044	0.298451	0	0	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.743142	0.841188	-0.892333	-2.87438	0.859266	-1.62458	0	0.1	0.218421	0.389611	0.1	0.123989	0.190665	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.551059007	-0.747049	0.788466	-0.886641	-2.87468	0.81301	-1.62602	0.0153398	0	0.143257	0.346204	0	0	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.743142	0.841188	-0.892333	-2.87438	0.859266	-1.62458	0	0.1	0.218421	0.389611	0.1	0.123989	0.190665	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.571120023	-0.747049	0.788466	-0.886641	-2.87468	0.814544	-1.63062	0.0153398	0	0.143257	0.346204	0	0	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.742012	0.848424	-0.904908	-2.8739	0.863344	-1.63064	0	0.1	0.238788	0.415004	0.1	0.134575	0.199941	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.591036081	-0.747049	0.793068	-0.895845	-2.87468	0.817612	-1.63369	0.0153398	0	0.191009	0.346204	0	0.0955044	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.740808	0.856308	-0.918243	-2.87339	0.867754	-1.63696	0	0.1	0.260153	0.440028	0.1	0.145511	0.208517	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.611102104	-0.747049	0.800738	-0.906583	-2.87468	0.82068	-1.63983	0.0138058	0	0.238761	0.393956	0	0.0955044	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.740808	0.856308	-0.918243	-2.87339	0.867754	-1.63696	0	0.1	0.260153	0.440028	0.1	0.145511	0.208517	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.631010055	-0.748583	0.808408	-0.917321	-2.87468	0.825282	-1.64596	0.0153398	0	0.286513	0.393956	0	0.143257	0.250699	0	0	0	0	0	0	0	0	0.000000000	-0.739531	0.864868	-0.93232	-2.87287	0.872504	-1.64351	0	0.1	0.282498	0.464557	0.1	0.156776	0.216318	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.651041984	-0.748583	0.808408	-0.917321	-2.87468	0.825282	-1.64596	0.0153398	0	0.286513	0.393956	0	0.143257	0.250699	0	0	0	0	0	0	0	0	0.000000000	-0.73818	0.874135	-0.947122	-2.87232	0.877606	-1.65028	0	0.1	0.305808	0.48846	0.1	0.16834	0.223297	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.671144008	-0.747049	0.817612	-0.928058	-2.87468	0.829884	-1.65056	0.0153398	0	0.334265	0.393956	0	0.143257	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.73818	0.874135	-0.947122	-2.87232	0.877606	-1.65028	0	0.1	0.305808	0.48846	0.1	0.16834	0.223297	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.691078901	-0.745515	0.826816	-0.94033	-2.87315	0.83602	-1.6567	0.0153398	0	0.334265	0.441708	0	0.191009	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.736756	0.884137	-0.962625	-2.87177	0.883065	-1.65723	0	0.1	0.330053	0.511605	0.1	0.180171	0.229414	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.711039066	-0.745515	0.837554	-0.952602	-2.87468	0.840621	-1.65977	0.0153398	0	0.382018	0.441708	0	0.191009	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.735261	0.8949	-0.978803	-2.8712	0.888891	-1.66434	0	0.1	0.355181	0.533861	0.1	0.192238	0.234626	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.731054067	-0.743981	0.846757	-0.96334	-2.87468	0.846757	-1.6659	0.0138058	0	0.334265	0.441708	0	0.191009	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.735261	0.8949	-0.978803	-2.8712	0.888891	-1.66434	0	0.1	0.355181	0.533861	0.1	0.192238	0.234626	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.751105070	-0.743981	0.846757	-0.96334	-2.87468	0.846757	-1.6659	0.0138058	0	0.334265	0.441708	0	0.191009	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.733693	0.906449	-0.995623	-2.87062	0.895088	-1.67158	0	0.1	0.38114	0.555082	0.1	0.204497	0.238908	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.771075010	-0.743981	0.855961	-0.97868	-2.87468	0.851359	-1.67204	0.0153398	0	0.334265	0.48946	0	0.191009	0.250699	0	0	0	0	0	0	0	0	0.000000000	-0.732056	0.918809	-1.01305	-2.87004	0.90166	-1.67892	0	0.1	0.407864	0.575151	0.1	0.216904	0.242254	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.791094064	-0.740913	0.865165	-0.990952	-2.87468	0.857495	-1.67971	0.0153398	0.0955044	0.334265	0.537212	0	0.191009	0.298451	0	0	0	0	0	0	0	0	0.000000000	-0.732056	0.918809	-1.01305	-2.87004	0.90166	-1.67892	0	0.1	0.407864	0.575151	0.1	0.216904	0.242254	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.811218976	-0.739379	0.874369	-1.00476	-2.87468	0.860563	-1.68584	0.0153398	0.0955044	0.334265	0.48946	0	0.191009	0.250699	0	0	0	0	0	0	0	0	0.000000000	-0.73035	0.931999	-1.03105	-2.86945	0.908612	-1.68633	0	0.1	0.435256	0.593914	0.1	0.229414	0.244646	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.831382989	-0.737845	0.883573	-1.0201	-2.87468	0.865165	-1.69198	0.0138058	0	0.334265	0.584965	0	0.191009	0.250699	0	0	0	0	0	0	0	0	0.000000000	-0.728578	0.946035	-1.04957	-2.86886	0.915945	-1.69379	0	0.1	0.463216	0.611235	0.1	0.241967	0.246078	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.852478027	-0.736311	0.895845	-1.03544	-2.87468	0.872835	-1.69658	0.0138058	0.0955044	0.382018	0.584965	0	0.238761	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.728578	0.946035	-1.04957	-2.86886	0.915945	-1.69379	0	0.1	0.463216	0.611235	0.1	0.241967	0.246078	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.871181964	-0.736311	0.895845	-1.03544	-2.87468	0.872835	-1.69658	0.0138058	0.0955044	0.382018	0.584965	0	0.238761	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.726739	0.960933	-1.06857	-2.86827	0.923657	-1.70126	0	0.1	0.491635	0.626983	0.1	0.254512	0.246581	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.891176939	-0.734777	0.909651	-1.05078	-2.87468	0.880505	-1.70272	0.0153398	0	0.477522	0.584965	0	0.286513	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.724838	0.976702	-1.088	-2.8677	0.931748	-1.70872	0	0.1	0.52037	0.641019	0.1	0.266989	0.246149	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.911096096	-0.733243	0.923456	-1.06918	-2.87468	0.886641	-1.71039	0.0153398	0	0.525274	0.632717	0	0.238761	0.298451	0	0	0	0	0	0	0	0	0.000000000	-0.724838	0.976702	-1.088	-2.8677	0.931748	-1.70872	0	0.1	0.52037	0.641019	0.1	0.266989	0.246149	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.931025981	-0.731709	0.938796	-1.08299	-2.87468	0.894311	-1.71806	0.0153398	0	0.525274	0.584965	0	0.238761	0.346204	0	0	0	0	0	0	0	0	0.000000000	-0.722875	0.993347	-1.10779	-2.86712	0.940212	-1.71614	0	0.1	0.549288	0.653214	0.1	0.279335	0.244819	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.951392889	-0.731709	0.938796	-1.08299	-2.87468	0.894311	-1.71806	0.0153398	0	0.525274	0.584965	0	0.238761	0.346204	0	0	0	0	0	0	0	0	0.000000000	-0.720853	1.01087	-1.12789	-2.86657	0.949045	-1.72349	0	0.1	0.578224	0.663446	0.1	0.291487	0.242624	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.971072912	-0.728641	0.951068	-1.09833	-2.87315	0.901981	-1.72419	0.0153398	0.0955044	0.477522	0.584965	0	0.286513	0.250699	0	0	0	0	0	0	0	0	0.000000000	-0.720853	1.01087	-1.12789	-2.86657	0.949045	-1.72349	0	0.1	0.578224	0.663446	0.1	0.291487	0.242624	0.1	0	0	0	0	0	0	0	0.000000000
1504623353.991107940	-0.727107	0.967942	-1.11367	-2.87315	0.909651	-1.73033	0.0153398	0.0955044	0.573026	0.584965	0	0.286513	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.718775	1.02926	-1.14825	-2.86602	0.958239	-1.73075	0	0.1	0.607018	0.671593	0.1	0.303379	0.239599	0.1	0	0	0	0	0	0	0	0.000000000
1504623354.011092901	-0.725573	0.981748	-1.12901	-2.87315	0.917321	-1.7334	0.0153398	0	0.525274	0.584965	0	0.286513	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.716643	1.04852	-1.16878	-2.8655	0.967782	-1.7379	0	0.1	0.635488	0.677553	0.1	0.314947	0.235787	0.1	0	0	0	0	0	0	0	0.000000000
1504623354.031114101	-0.724039	0.997088	-1.14588	-2.87315	0.92499	-1.73953	0.0153398	0	0.525274	0.632717	0	0.286513	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.716643	1.04852	-1.16878	-2.8655	0.967782	-1.7379	0	0.1	0.635488	0.677553	0.1	0.314947	0.235787	0.1	0	0	0	0	0	0	0	0.000000000
1504623354.051111936	-0.724039	0.997088	-1.14588	-2.87315	0.92499	-1.73953	0.0153398	0	0.525274	0.632717	0	0.286513	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.714461	1.06863	-1.18942	-2.865	0.977665	-1.74491	0	0.1	0.663454	0.681231	0.1	0.326127	0.231239	0.1	0	0	0	0	0	0	0	0.000000000
1504623354.071346044	-0.722505	1.0155	-1.16276	-2.87161	0.93266	-1.7472	0.0153398	0	0.620779	0.632717	0	0.286513	0.250699	0	0	0	0	0	0	0	0	0.000000000	-0.712231	1.08956	-1.2101	-2.86452	0.987873	-1.75176	0	0.1	0.690732	0.682553	0.1	0.336849	0.226007	0.1	0	0	0	0	0	0	0	0.000000000
1504623354.091090917	-0.719437	1.03084	-1.18117	-2.87161	0.94033	-1.75334	0.0153398	0.0955044	0.573026	0.632717	0	0.286513	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.712231	1.08956	-1.2101	-2.86452	0.987873	-1.75176	0	0.1	0.690732	0.682553	0.1	0.336849	0.226007	0.1	0	0	0	0	0	0	0	0.000000000
1504623354.111072063	-0.717903	1.04771	-1.19804	-2.87161	0.948	-1.75948	0.0153398	0.0955044	0.620779	0.632717	0	0.286513	0.250699	0	0	0	0	0	0	0	0	0.000000000	-0.709956	1.11129	-1.23076	-2.86408	0.99839	-1.75843	0	0.1	0.71714	0.681459	0.1	0.347057	0.220157	0.1	0	0	0	0	0	0	0	0.000000000
1504623354.131076097	-0.716369	1.06305	-1.21491	-2.87008	0.957204	-1.76561	0.0153398	0	0.620779	0.632717	0	0.334265	0.250699	0	0	0	0	0	0	0	0	0.000000000	-0.70764	1.13379	-1.2513	-2.86366	1.0092	-1.7649	0	0.1	0.742482	0.677889	0.1	0.356684	0.213734	0.1	0	0	0	0	0	0	0	0.000000000
1504623354.151128053	-0.716369	1.06305	-1.21491	-2.87008	0.957204	-1.76561	0.0153398	0	0.620779	0.632717	0	0.334265	0.250699	0	0	0	0	0	0	0	0	0.000000000	-0.70764	1.13379	-1.2513	-2.86366	1.0092	-1.7649	0	0.1	0.742482	0.677889	0.1	0.356684	0.213734	0.1	0	0	0	0	0	0	0	0.000000000
1504623354.171056985	-0.713301	1.08452	-1.23332	-2.87008	0.966408	-1.77021	0.0153398	0.0955044	0.716283	0.680469	0	0.334265	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.705287	1.15702	-1.27166	-2.86328	1.02028	-1.77117	0	0.1	0.766617	0.671873	0.1	0.365681	0.206821	0.1	0	0	0	0	0	0	0	0.000000000
1504623354.192928075	-0.711767	1.10907	-1.25326	-2.87008	0.977146	-1.77788	0.0138058	0	0.716283	0.632717	0	0.382018	0.250699	0	0	0	0	0	0	0	0	0.000000000	-0.702899	1.18094	-1.29176	-2.86293	1.03161	-1.77722	0	0.1	0.789351	0.663379	0.1	0.373993	0.199461	0.1	0	0	0	0	0	0	0	0.000000000
1504623354.218235015	-0.710233	1.13208	-1.27014	-2.87008	0.987884	-1.78402	0.0153398	0	0.764035	0.584965	0	0.334265	0.250699	0	0	0	0	0	0	0	0	0.000000000	-0.702899	1.18094	-1.29176	-2.86293	1.03161	-1.77722	0	0.1	0.789351	0.663379	0.1	0.373993	0.199461	0.1	0	0	0	0	0	0	0	0.000000000
1504623354.231511116	-0.710233	1.13208	-1.27014	-2.87008	0.987884	-1.78402	0.0153398	0	0.764035	0.584965	0	0.334265	0.250699	0	0	0	0	0	0	0	0	0.000000000	-0.700481	1.2055	-1.31153	-2.86262	1.04318	-1.78303	0	0.1	0.810539	0.652451	0.1	0.381562	0.191735	0.1	0	0	0	0	0	0	0	0.000000000
1504623354.251626014	-0.707165	1.15662	-1.28854	-2.87008	0.998621	-1.79169	0.0138058	0.0955044	0.764035	0.584965	0	0.334265	0.202947	0	0	0	0	0	0	0	0	0.000000000	-0.698036	1.23065	-1.3309	-2.86236	1.05494	-1.78859	0	0.1	0.830039	0.639146	0.1	0.388352	0.183698	0.1	0	0	0	0	0	0	0	0.000000000
1504623354.271461963	-0.704097	1.1781	-1.30849	-2.87008	1.00783	-1.79476	0.0153398	0.0955044	0.764035	0.632717	0	0.382018	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.698036	1.23065	-1.3309	-2.86236	1.05494	-1.78859	0	0.1	0.830039	0.639146	0.1	0.388352	0.183698	0.1	0	0	0	0	0	0	0	0.000000000
1504623354.291326999	-0.702563	1.19804	-1.31769	-2.87008	1.01703	-1.79783	0.0153398	0	0.811788	0.537212	0	0.334265	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.695569	1.25634	-1.34979	-2.86213	1.06689	-1.79391	0	0.1	0.847742	0.623552	0.1	0.394319	0.175417	0.1	0	0	0	0	0	0	0	0.000000000
1504623354.311167955	-0.702563	1.19804	-1.31769	-2.87008	1.01703	-1.79783	0.0153398	0	0.811788	0.537212	0	0.334265	0.107442	0	0	0	0	0	0	0	0	0.000000000	-0.693084	1.28251	-1.36815	-2.86195	1.079	-1.79897	0	0.1	0.863537	0.605771	0.1	0.399434	0.166959	0.1	0	0	0	0	0	0	0	0.000000000
1504623354.333684921	-0.701029	1.21645	-1.33456	-2.87008	1.02777	-1.80089	0.0153398	0	0.811788	0.584965	0	0.382018	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.693084	1.28251	-1.36815	-2.86195	1.079	-1.79897	0	0.1	0.863537	0.605771	0.1	0.399434	0.166959	0.1	0	0	0	0	0	0	0	0.000000000
1504623354.356643915	-0.696427	1.24099	-1.35297	-2.86854	1.04004	-1.80703	0.0153398	0.0955044	0.764035	0.537212	0	0.334265	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.690584	1.3091	-1.38591	-2.86182	1.09123	-1.80377	0	0.1	0.877345	0.585944	0.1	0.40367	0.158375	0.1	0	0	0	0	0	0	0	0.000000000
1504623354.373466968	-0.693359	1.264	-1.36984	-2.86701	1.05231	-1.81317	0.0153398	0.0955044	0.764035	0.584965	0	0.382018	0.250699	0	0	0	0	0	0	0	0	0.000000000	-0.688074	1.33604	-1.403	-2.86173	1.10356	-1.8083	0	0.1	0.889119	0.564225	0.1	0.406994	0.149736	0.1	0	0	0	0	0	0	0	0.000000000
1504623354.391911029	-0.693359	1.264	-1.36984	-2.86701	1.05231	-1.81317	0.0153398	0.0955044	0.764035	0.584965	0	0.382018	0.250699	0	0	0	0	0	0	0	0	0.000000000	-0.688074	1.33604	-1.403	-2.86173	1.10356	-1.8083	0	0.1	0.889119	0.564225	0.1	0.406994	0.149736	0.1	0	0	0	0	0	0	0	0.000000000
1504623354.411245107	-0.691825	1.28548	-1.38518	-2.86701	1.06151	-1.81623	0.0138058	0.0955044	0.811788	0.584965	0	0.382018	0.155195	0	0	0	0	0	0	0	0	0.000000000	-0.685559	1.36328	-1.41939	-2.86169	1.11597	-1.81258	0	0.1	0.898796	0.540779	0.1	0.40941	0.141094	0.1	0	0	0	0	0	0	0	0.000000000
